CustomerID,NumOrders,TotalQuantity,TotalSpend,AvgUnitPrice,Cluster
18016.0,5,1029,1483.56,3.353821138211382,0
18017.0,3,300,523.0,1.7433333333333334,0
18018.0,2,55,122.14,3.8113793103448277,0
18019.0,1,7,38.45,5.71,0
18022.0,1,736,668.11,1.754240837696335,0
18024.0,3,148,236.77999999999997,2.6586363636363637,0
18027.0,1,78,115.31,2.7923809523809524,0
18030.0,3,66,220.7,7.029999999999999,0
18032.0,1,42,73.5,1.8699999999999999,0
18033.0,1,253,97.97,1.8658823529411763,0
18034.0,2,561,422.88,1.3344642857142859,0
18035.0,3,611,730.4,2.467358490566038,0
18036.0,3,234,405.62,1.8920833333333336,0
18037.0,6,20,70.02,3.598421052631579,0
18040.0,2,148,357.20000000000005,3.0710526315789473,0
18041.0,22,3810,4161.14,1.9708227848101265,1
18042.0,1,33,165.04999999999998,5.45,0
18043.0,3,282,559.51,2.9121487603305787,0
18044.0,11,1032,2085.65,4.24140625,2
18045.0,1,142,189.4,2.606808510638298,0
18048.0,2,127,172.29000000000002,1.5,0
18050.0,1,40,74.4,2.31,0
18053.0,2,301,297.07,1.6504761904761902,0
18055.0,11,2450,6752.14,4.043829201101929,2
18056.0,1,211,363.65,3.7578947368421054,0
18058.0,1,88,170.16,1.7966666666666666,0
18059.0,4,258,296.71,1.8971428571428572,0
18061.0,10,955,2119.41,5.010434782608696,2
18062.0,3,396,720.52,4.489259259259259,0
18064.0,2,384,814.0,2.2471428571428573,0
18065.0,15,1024,2380.08,4.155,2
18066.0,1,108,318.0,3.4299999999999997,0
18067.0,1,189,396.33,2.8329729729729727,0
18068.0,1,6,101.69999999999999,16.95,0
18069.0,7,1308,2021.82,2.2134322033898304,2
18071.0,2,260,453.0,2.998,0
18073.0,13,3098,3864.44,3.7580263157894738,2
18074.0,1,190,489.6,4.7807692307692315,0
18075.0,14,1437,2538.7200000000003,3.5574509803921566,2
18077.0,11,1878,2633.0099999999998,1.8249779735682818,2
18078.0,2,145,336.13,2.98551724137931,0
18079.0,4,7432,3651.97,0.8958267716535433,1
18080.0,2,642,1231.5,1.9,0
18081.0,3,195,343.45,3.84,0
18082.0,1,621,703.37,2.153972602739726,0
18084.0,2,311,87.52999999999999,1.62,0
18085.0,2,265,689.95,2.8448275862068964,0
18086.0,1,106,101.34,1.48,0
18087.0,4,3571,3770.1199999999994,122.55285714285715,2
18088.0,1,109,167.67000000000002,2.0935897435897437,0
18092.0,12,4250,9065.76,3.691777777777778,1
18093.0,5,1381,2083.42,1.6597368421052632,2
18094.0,7,2518,3017.3,2.1552857142857142,2
18095.0,2,419,580.0500000000001,2.619047619047619,0
18096.0,3,825,911.15,2.2876525821596245,0
18097.0,7,1685,2692.85,2.9876146788990825,2
18099.0,1,149,168.31,2.1389473684210527,0
18101.0,2,88,223.65,2.580487804878049,0
18104.0,1,362,754.64,3.758947368421053,0
18105.0,1,46,113.48000000000002,2.232222222222222,0
18106.0,1,128,430.7,3.9358974358974357,0
18108.0,2,82,264.65,4.55,0
18109.0,31,4219,7925.32,4.994889867841409,1
18110.0,2,79,206.05,2.8446938775510207,0
18112.0,2,255,352.69,4.289230769230769,0
18113.0,1,72,76.32000000000001,1.06,0
18114.0,1,55,220.1,5.533928571428571,0
18116.0,8,848,1418.03,2.370079365079365,0
18117.0,1,618,320.72,1.2141891891891892,0
18118.0,31,2877,5595.77,2.564158878504673,1
18119.0,1,125,181.12,2.7823333333333333,0
18120.0,1,31,111.15,4.0323529411764705,0
18121.0,2,450,673.1,1.865,0
18122.0,6,1234,1826.21,2.3395054945054947,2
18123.0,2,594,589.4399999999999,1.4233333333333333,0
18125.0,5,803,1141.34,2.22253807106599,0
18126.0,1,144,206.82999999999998,1.9507142857142856,0
18127.0,3,188,348.73,3.177446808510638,0
18129.0,1,48,112.55000000000001,2.9250000000000003,0
18130.0,4,817,1045.74,2.363661971830986,0
18133.0,2,0,715.4999999999999,0.425,0
18135.0,5,349,681.9100000000001,2.3075,0
18136.0,4,373,761.83,2.7546153846153847,0
18138.0,1,38,152.65,6.25625,0
18139.0,8,5461,8393.22,1.490185185185185,1
18142.0,4,1273,1014.9,1.5316666666666667,0
18143.0,2,570,1000.16,2.728360655737705,0
18144.0,12,1343,2888.75,4.43046511627907,2
18145.0,4,2625,2861.55,1.801447963800905,2
18146.0,2,153,160.35000000000002,1.95,0
18147.0,2,203,179.33999999999997,1.2971428571428572,0
18149.0,3,310,612.0799999999999,2.7525,0
18150.0,3,332,566.58,2.3235135135135137,0
18151.0,2,355,653.35,3.1986842105263156,0
18154.0,2,255,399.19,2.8261904761904764,0
18155.0,4,258,347.82,2.600357142857143,0
18156.0,2,301,734.94,3.0002142857142857,0
18158.0,3,353,451.75,1.3045714285714285,0
18159.0,1,139,530.15,5.004347826086956,0
18160.0,2,294,638.0600000000001,3.657179487179487,0
18161.0,6,810,1612.79,3.631604938271605,0
18164.0,2,183,394.7,4.2368,0
18165.0,1,254,302.46000000000004,1.238,0
18167.0,6,359,1355.51,3.6344186046511626,0
18168.0,9,585,1133.64,3.2909285714285716,0
18169.0,1,61,202.65,3.688888888888889,0
18170.0,3,409,980.31,4.247368421052632,0
18171.0,7,477,1208.51,5.1225000000000005,0
18172.0,25,3170,7490.17,3.145634517766498,1
18173.0,4,1220,2106.84,2.705806451612903,0
18174.0,1,50,104.0,2.08,0
18176.0,2,279,448.65,2.9515151515151516,0
18177.0,7,705,1314.17,1.8825333333333334,0
18178.0,6,979,1573.41,2.487171717171717,0
18179.0,6,1360,1793.17,2.761,2
18180.0,6,1721,1843.75,2.080840336134454,2
18181.0,1,146,382.8,3.6140909090909092,0
18183.0,6,362,600.52,3.5297727272727273,0
18184.0,1,60,49.8,0.83,0
18185.0,1,183,304.25,3.626470588235294,0
18188.0,4,1167,1998.49,2.4737500000000003,0
18189.0,3,564,1084.34,3.2802898550724637,0
18190.0,3,139,274.51,4.305625,0
18191.0,1,140,207.79999999999998,4.021428571428571,0
18192.0,1,339,957.97,4.007333333333333,0
18193.0,3,120,212.96,4.134444444444444,0
18194.0,2,448,896.0,1.3966666666666667,0
18196.0,2,433,689.13,2.2075886524822694,0
18198.0,21,3839,5083.06,2.355240963855422,1
18200.0,1,111,163.8,1.9684375,0
18202.0,3,581,1396.99,4.052058823529412,0
18203.0,1,43,160.42000000000002,4.583157894736842,0
18204.0,4,1198,1979.3,2.595346534653465,0
18205.0,2,192,517.36,4.58,0
18209.0,1,58,139.10000000000002,3.24375,0
18210.0,6,1398,2621.38,3.5970895522388058,2
18211.0,5,359,600.07,2.451904761904762,0
18212.0,1,101,248.42,3.057674418604651,0
18213.0,1,232,232.48000000000002,1.5013333333333334,0
18215.0,1,118,299.34000000000003,2.9930769230769227,0
18216.0,1,200,481.75,4.935384615384615,0
18217.0,2,491,621.75,2.0880645161290325,0
18218.0,4,546,626.38,1.8320833333333333,0
18219.0,11,883,2019.77,4.310695652173913,2
18220.0,2,282,297.78000000000003,1.155,0
18221.0,6,789,1033.31,2.628,0
18222.0,1,335,443.0,3.2557894736842106,0
18223.0,27,2890,6315.2300000000005,2.976555183946488,1
18224.0,1,69,158.95000000000002,3.06,0
18225.0,17,3206,5361.02,2.670104895104895,2
18226.0,14,3459,5192.1,2.220285714285714,2
18227.0,1,21,93.75,8.65,0
18228.0,3,236,769.2,4.0728125,0
18229.0,20,2488,7276.900000000001,4.626585365853659,1
18230.0,10,1298,2716.6000000000004,2.2930337078651686,2
18231.0,6,808,2066.17,3.732301587301587,0
18232.0,5,299,582.47,3.7079999999999997,0
18233.0,1,4,440.0,110.0,0
18235.0,3,1578,1796.48,2.1464423076923076,0
18236.0,6,403,882.24,3.3632653061224493,0
18237.0,5,622,987.1,2.957704918032787,0
18239.0,5,795,1561.6100000000001,2.871931818181818,0
18240.0,1,126,422.58,3.9283333333333332,0
18241.0,18,1047,2058.09,3.2584761904761903,2
18242.0,4,1017,2232.4900000000002,3.279871794871795,0
18245.0,8,1781,2507.56,2.651242937853107,2
18246.0,2,166,596.1,4.71,0
18248.0,4,501,783.02,4.023877551020409,0
18249.0,1,128,95.34,1.60375,0
18250.0,2,198,342.92,3.9213636363636364,0
18251.0,1,7824,4314.72,0.771875,1
18252.0,2,239,526.67,3.129081632653061,0
18255.0,1,74,103.3,1.7166666666666668,0
18257.0,12,1010,2265.38,3.4234146341463414,2
18259.0,3,714,2338.6000000000004,3.2595238095238095,0
18260.0,8,1469,2595.0,3.6827857142857146,2
18261.0,2,146,324.24,3.0828571428571427,0
18262.0,1,182,149.48,1.123076923076923,0
18263.0,4,1467,1211.08,0.9775806451612903,0
18265.0,2,311,801.51,5.246521739130435,0
18268.0,2,0,0.0,12.75,0
18269.0,2,70,138.9,3.3875,0
18270.0,3,97,238.95000000000002,4.546153846153846,0
18272.0,7,2044,3064.78,2.3009411764705883,2
18273.0,3,80,204.0,2.55,0
18274.0,2,0,1.7763568394002505e-15,3.671818181818182,0
18276.0,3,184,323.36,2.953125,0
18277.0,2,67,97.63,4.20888888888889,0
18278.0,1,66,173.9,3.283333333333333,0
18280.0,1,45,180.60000000000002,4.765,0
18281.0,1,54,80.82,5.622857142857143,0
18282.0,3,98,176.6,4.821538461538461,0
18283.0,16,1397,2094.88,1.6149867724867726,2
18287.0,3,1586,1837.28,1.4935714285714285,0
